AN_BASE;ID_TIPO_PRODUCAO;ID_SUBTIPO_PRODUCAO;QT_ANO_EGRESSO_M;QT_ANO_EGRESSO_F;QT_ANO_EGRESSO_D;CD_PROGRAMA_IES;NM_PROGRAMA_IES;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;ID_ADD_PRODUCAO_INTELECTUAL;NR_ORDEM;ID_PESSOA_DISCENTE;ID_PESSOA_DOCENTE;ID_PARTICIPANTE_PPG_IES;ID_PESSOA_PART_EXTERNO;NM_AUTOR;TP_AUTOR;NM_TP_CATEGORIA_DOCENTE;NM_NIVEL_DISCENTE;NM_ABNT_AUTOR;CD_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;ID_NATUREZA_ATUACAO;NM_NATUREZA_ATUACAO;ID_PAIS;NM_PAIS;IN_GLOSA
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838631;3;;;;;M. PODLESNY;-;;;PODLESNY, M.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;113;ÍNDIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838631;2;412991;;;;RAFAEL PEREIRA ESTEVES;DISCENTE;;DOUTORADO;ESTEVES, R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838631;4;;;;;G. SIMON;-;;;SIMON, G.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;113;ÍNDIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838631;6;;;;;RAOUF BOUTABA;-;;;BOUTABA, R.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;113;ÍNDIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838632;1;;15334;;;ANTONIO CARLOS DA ROCHA COSTA;DOCENTE;COLABORADOR;;COSTA, A. C. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838635;4;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2013;2;8;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838635;1;82602;;;;CARLOS EDUARDO BENEVIDES BEZERRA;DISCENTE;;DOUTORADO;BEZERRA, C. E. B.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838635;3;;;;;BENOIT GARBINATO;-;;;GARBINATO, B.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838635;2;;;;;FERNANDO PEDONI;-;;;PEDONI, F.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838636;2;;15334;;;ANTONIO CARLOS DA ROCHA COSTA;DOCENTE;COLABORADOR;;COSTA, A. C. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838636;1;608776;;;;CAMILA DASSO THOMASI;DISCENTE;;MESTRADO;THOMASI, C. D.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838638;2;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838638;1;412991;;;;RAFAEL PEREIRA ESTEVES;DISCENTE;;DOUTORADO;ESTEVES, R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838639;2;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;RIBAS, R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838639;1;1987842;;;;KIM ARAGON ESCOBAR;DISCENTE;;BACHARELADO;ESCOBAR, K. A.;;;;;;;0
2013;2;8;4;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838640;1;67794;;;;SANDRO RAMA FIORINI;DISCENTE;;DOUTORADO;FIORINI, S. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838640;2;;512739;;;MARA ABEL;DOCENTE;PERMANENTE;;ABEL, M.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838641;1;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838644;3;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838644;4;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;RIBAS, R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838644;1;;;391488;82536;ALBERTO WILTGEN JUNIOR;PARTICIPANTE EXTERNO;;;JÚNIOR, A. W.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838644;2;1987842;;;;KIM ARAGON ESCOBAR;DISCENTE;;BACHARELADO;ESCOBAR, K. A.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;5;;;460410;1345327;YUE YU;PARTICIPANTE EXTERNO;;;YU, Y.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;6;;;460417;1345334;MICHAEL FRY;PARTICIPANTE EXTERNO;;;FRY, M.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;3;;;460367;1345300;DAVID HUTCHISON;PARTICIPANTE EXTERNO;;;HUTCHISON, D.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;4;;;460391;1345309;PAUL SMITH;PARTICIPANTE EXTERNO;;;SMITH, P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;2;;;460353;1345291;ANDREAS U. MAUTHE;PARTICIPANTE EXTERNO;;;MAUTHE, A. U.;;;;;;;0
2013;2;8;8;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838647;1;;428805;;;ALBERTO EGON SCHAEFFER FILHO;DOCENTE;PERMANENTE;;FILHO, A. E. S.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838654;1;;9271;;;LIANE MARGARIDA ROCKENBACH TAROUCO;DOCENTE;PERMANENTE;;TAROUCO, L. M. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838656;1;;12618;;;CARLA MARIA DAL SASSO FREITAS;DOCENTE;PERMANENTE;;FREITAS, C M S;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838657;3;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838657;2;477846;;;;JULIANO ARAUJO WICKBOLDT;DISCENTE;;DOUTORADO;WICKBOLDT, J. A.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838657;1;104866;;;;WANDERSON PAIM DE JESUS;DISCENTE;;MESTRADO;JESUS, W. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838658;1;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838659;4;;17410;;;LUIGI CARRO;DOCENTE;PERMANENTE;;CARRO, L;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838659;2;811139;;;;LUIS FELIPE GARLET MILLANI;DISCENTE;;MESTRADO;MILLANI, L. F. G.;;;;;;;0
2013;2;8;2;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838659;1;59341;;;;ULISSES BRISOLARA CORREA;DISCENTE;;DOUTORADO;CÔRREA, U. B.;;;;;;;0
2013;2;8;9;;5;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838659;3;;473438;;;ANTONIO CARLOS SCHNEIDER BECK FILHO;DOCENTE;PERMANENTE;;FILHO, A. C. S. B.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838660;2;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838660;5;;;;;DAVID LOEWENSTERN;-;;;LOEWENSTERN, D.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;67;ESTADOS UNIDOS;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838660;3;;;;;LARISA SHWARTZ;-;;;SHWARTZ, LARISA;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;67;ESTADOS UNIDOS;0
2013;2;8;5;;0;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838660;1;450039;;;;CARLOS RANIERY PAULA DOS SANTOS;DISCENTE;;DOUTORADO;SANTOS, C. R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838660;4;;;;;NIKOS ANEROUSIS;-;;;ANEROUSIS, N.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;67;ESTADOS UNIDOS;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838663;4;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;1
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838663;3;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;RIBAS, R. P.;;;;;;;1
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838663;2;;;464629;230673;MAYLER GAMA ALVARENGA MARTINS;PARTICIPANTE EXTERNO;;;MARTINS, M. G. A.;;;;;;;1
2013;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838663;1;57743;;;;VINICIUS CALLEGARO;DISCENTE;;DOUTORADO;CALLEGARO, V.;;;;;;;1
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838664;3;;15896;;;RENATO PEREZ RIBAS;DOCENTE;PERMANENTE;;RIBAS, R. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838664;4;;16346;;;ANDRE INACIO REIS;DOCENTE;PERMANENTE;;REIS, A. I.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838664;2;;;464629;230673;MAYLER GAMA ALVARENGA MARTINS;PARTICIPANTE EXTERNO;;;MARTINS, M. G. A.;;;;;;;0
2013;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838664;1;57743;;;;VINICIUS CALLEGARO;DISCENTE;;DOUTORADO;CALLEGARO, V.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838665;3;;532822;;;JOAO LUIZ DIHL COMBA;DOCENTE;PERMANENTE;;COMBA, J. L. D.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838665;2;;17788;;;MARCELO WALTER;DOCENTE;PERMANENTE;;WALTER, M.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838665;1;610869;;;;WAGNER SCHMITT;DISCENTE;;MESTRADO;SCHMITT, W.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838666;1;454888;;;;MAURICIO BRAGA DE PAULA;DISCENTE;;DOUTORADO;PAULA, M. B.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838666;2;;536232;;;CLÁUDIO ROSITO JUNG;DOCENTE;PERMANENTE;;JUNG, C. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838667;2;;527400;;;CLAUDIO FERNANDO RESIN GEYER;DOCENTE;PERMANENTE;;GEYER, C. F. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838667;1;431124;;;;CARLOS OBERDAN ROLIM;DISCENTE;;DOUTORADO;ROLIM, C. O.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838671;2;;536818;;;FERNANDA GUSMAO DE LIMA KASTENSMIDT;DOCENTE;PERMANENTE;;KASTENSMIDT, F. G. L.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838671;1;610548;;;;IURI ALBANDES CUNHA GOMES;DISCENTE;;MESTRADO;GOMES, I. A. C.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838672;1;;462680;;;MARIANA LUDERITZ KOLBERG;DOCENTE;PERMANENTE;;KOLBERG, M. L.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838673;2;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838673;5;;;;;MARCUS BRUNNER;-;;;BRUNNER, M.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;67;ESTADOS UNIDOS;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838673;4;;;;;DOMINIQUE DUDKOWSKI;-;;;DUDKOWSKI, D.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;67;ESTADOS UNIDOS;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838673;3;;;;;FABIAN SCHNEIDER;-;;;SCHNEIDER, F.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;31;BRASIL;0
2013;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838673;1;477846;;;;JULIANO ARAUJO WICKBOLDT;DISCENTE;;DOUTORADO;WICKBOLDT, J. A.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;3;;;;;NELSO JOST;-;;;JOST, N.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;1;811126;;;;LUCAS EISHI PIMENTEL MIZUSAKI;DISCENTE;;MESTRADO;MIZUSAKI, L. E. P.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;6;;;;;ANA CAROLINA RIBEIRO;-;;;RIBEIRO, A. C.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;4;;20919;;;DANTE AUGUSTO COUTO BARONE;DOCENTE;PERMANENTE;;BARONE, D. A. C.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;5;;;;;BRUNO GRISCI;-;;;GRISCI, B.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838699;2;;;;;WILLIAN ESPERANDIO;-;;;ESPERANDIO, W.;10300007;CIÊNCIA DA COMPUTAÇÃO;4;PESSOA FÍSICA;31;BRASIL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;9;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;8;;;;;ROBERTA PERRONE;-;;;PERRONE, R.;30400007;ENGENHARIA ELÉTRICA;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;122;ITÁLIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;1;;;;;TAMAS HAIDEGGER;-;;;HAIDEGGER, T.;30400007;ENGENHARIA ELÉTRICA;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;94;HUNGRIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;5;;;;;VEERA RAGAVAN;-;;;RAVAGAN, V.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;113;ÍNDIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;3;;;;;PAULO J. S. GONÇALVES;-;;;GONÇALVES, P. J. S.;10300007;CIÊNCIA DA COMPUTAÇÃO;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;184;PORTUGAL;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;4;;;;;MAKI K. HABIB;-;;;HABIB, M. K.;30400007;ENGENHARIA ELÉTRICA;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;57;EGITO;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;2;;;468443;511737;MARCOS ENNES BARRETO;PARTICIPANTE EXTERNO;;;BARRETO, M. E.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;7;;;;;ALBERTO VACCARELLA;-;;;VACCARELLA, A.;30400007;ENGENHARIA ELÉTRICA;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;122;ITÁLIA;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838700;6;;;;;HOWARD LI;-;;;LI, H.;30400007;ENGENHARIA ELÉTRICA;1;PROFESSOR/PESQUISADOR EM INSTITUIÇÃO DE ENSINO/PESQUISA PÚBLICA/GOVERNAMENTAL;40;CANADÁ;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838704;4;;534647;;;EDSON PRESTES E SILVA JUNIOR;DOCENTE;PERMANENTE;;JÚNIOR, E. P. S.;;;;;;;0
2013;2;8;0;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838704;1;76881;;;;RENAN DE QUEIROZ MAFFEI;DISCENTE;;DOUTORADO;MAFFEI, R. Q.;;;;;;;0
2013;2;8;1;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838704;2;307336;;;;VITOR AUGUSTO MACHADO JORGE;DISCENTE;;DOUTORADO;JORGE, V. A. M.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838704;3;;462680;;;MARIANA LUDERITZ KOLBERG;DOCENTE;PERMANENTE;;KOLBERG, M. L.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838705;3;;527412;;;LISANDRO ZAMBENEDETTI GRANVILLE;DOCENTE;PERMANENTE;;GRANVILLE, L. Z.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838705;4;;9271;;;LIANE MARGARIDA ROCKENBACH TAROUCO;DOCENTE;PERMANENTE;;TAROUCO, L. M. R.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838705;2;163448;;;;PEDRO ARTHUR PINHEIRO ROSA DUARTE;DISCENTE;;MESTRADO;DUARTE, P. A. P. R.;;;;;;;0
2013;2;8;3;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838705;1;471653;;;;JEFERSON CAMPOS NOBRE;DISCENTE;;DOUTORADO;NOBRE, J. C.;;;;;;;0
2013;2;8;;;;42001013004P4;COMPUTAÇÃO;UFRGS;UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL;7838706;3;;10956;;;ANA LUCIA CETERTICH BAZZAN;DOCENTE;PERMANENTE;;BAZZAN, A. L. C.;;;;;;;0
